,0,1,2,3
351,0.12273340957727738,0.39997862247078886,-0.16659588687378937,-0.9505977798004882
352,0.13073298202669315,0.5969034202993322,-0.18560784246979914,-1.2906482742729912
353,0.1426710504326798,0.4045620339187997,-0.21142080795525897,-1.0613475307425069
354,-0.026073857861679612,-0.2016223077022803,-0.03729998740124377,0.2769723338199559
355,-0.030106304015725217,-0.39619281111585036,-0.031760540724844646,0.5576614310041088
356,-0.038030160238042225,-0.20063973693479187,-0.020607312104762472,0.2551437235749121
357,-0.04204295497673806,-0.005229710127197529,-0.015504437633264229,-0.04396720249275443
358,-0.04214754917928201,0.19011109690527606,-0.016383781683119318,-0.3415013176578566
359,-0.038345327241176494,0.38546227287524654,-0.02321380803627645,-0.6393053704762263
360,-0.030636081783671564,0.19067154581620657,-0.03599991544580097,-0.35402224971648505
361,-0.026822650867347433,0.38628639969906453,-0.04308036044013067,-0.6578361034910547
362,-0.019096922873366142,0.5819806809385637,-0.05623708250995177,-0.9637668817586305
363,-0.007457309254594868,0.7778112506064345,-0.07551242014512438,-1.2735733456551839
364,0.008098915757533822,0.5837295890901755,-0.10098388705822806,-1.005460026615376
365,0.01977350753933733,0.3900906365743404,-0.12109308759053558,-0.7461201781755402
366,0.027575320270824138,0.5866568302743776,-0.13601549115404638,-1.074324766988999
367,0.039308456876311695,0.3935686564799007,-0.15750198649382635,-0.827232876783837
368,0.04717983000590971,0.5904531007917511,-0.1740466440295031,-1.165018415341554
369,0.05898889202174473,0.7873596724722347,-0.19734701233633417,-1.5068277628182094
370,0.07473608547118943,0.5951015324036302,-0.22748356759269836,-1.281682239952826
371,-0.03518426345607863,0.18067120187161703,-0.01924146468749432,-0.3466726906831378
372,-0.03157083941864629,-0.014171844924371929,-0.026174918501157076,-0.06011886351126283
373,-0.03185427631713372,0.18131543143774775,-0.027377295771382332,-0.3609438810212882
374,-0.028227967688378767,0.3768156186129371,-0.034596173391808094,-0.6621321902395962
375,-0.020691655316120026,0.18219167453293075,-0.04783881719660002,-0.3805402111518453
376,-0.017047821825461412,-0.012219470047215825,-0.05544962141963693,-0.10331636898986524
377,-0.01729221122640573,-0.20650473415935264,-0.05751594879943423,0.17136978500427924
378,-0.021422305909592782,-0.4007583192270032,-0.054088553099348645,0.44536797264159367
379,-0.02943747229413285,-0.20491451554969992,-0.04518119364651677,0.13613759668253145
380,-0.03353576260512685,-0.39936117641326274,-0.04245844171286614,0.41423118765461503
381,-0.0415229861333921,-0.20366394424282555,-0.03417381795977384,0.10847085832215125
382,-0.045596265018248615,-0.3982799426575456,-0.03200440079333081,0.39017926382711543
383,-0.05356186387139952,-0.5929333861925712,-0.024200815516788505,0.6726022193063945
384,-0.06542053159525095,-0.39748354987528156,-0.010748771130660615,0.3723989685978391
385,-0.07337020259275658,-0.5924511659596366,-0.0033007917587038324,0.661673420680251
386,-0.0852192259119493,-0.7875270336983309,0.00993267665490119,0.9533151972280767
387,-0.10096976658591592,-0.5925401231689867,0.028998980599462723,0.6637694180087735
388,-0.11282056904929565,-0.3978333407567006,0.042274368959638195,0.38035654386537127
389,-0.12077723586442966,-0.20333639710407084,0.04988149983694562,0.10129674481043044
390,-0.12484396380651108,-0.39913641888009577,0.05190743473315423,0.4092905464565093
391,-0.132826692184113,-0.2047873616933188,0.06009324566228441,0.13341354409202472
392,-0.13692243941797938,-0.01057537501755132,0.0627615165441249,-0.13972180799351697
393,-0.13713394691833042,0.18359415044959504,0.059967080384254565,-0.4119628834211431
394,-0.1334620639093385,0.37781702552081736,0.051727822715831706,-0.6851537695567659
395,-0.12590572339892217,0.18201652550749364,0.03802474732469639,-0.3766446707932538
396,-0.12226539288877229,0.37657835912558196,0.030491853908831315,-0.6570998797134302
397,-0.11473382570626066,0.5712628857895091,0.017349856314562713,-0.9400277078438805
398,-0.10330856799047047,0.7661467291466246,-0.0014506978423148957,-1.227208874543246
399,-0.08798563340753798,0.9612873238948791,-0.025994875333179814,-1.5203459636731416
400,-0.0687598869296404,1.1567136374888545,-0.056401794606642644,-1.8210280302167874
401,-0.045625614179863314,1.352414876086715,-0.0928223552109784,-2.1306864310798637
402,-0.018577316658129013,1.548326717299071,-0.13543608383257566,-2.450539722061471
403,0.012389217687852404,1.7443148578661989,-0.18444687827380507,-2.7815263936364873
404,0.04727551484517638,1.9401560934104265,-0.24007740614653483,-3.124225842563842
405,-0.016867320145253255,-0.16867962582854767,-0.018615434318142443,0.28555600870753434
406,-0.02024091266182421,0.026702801874289195,-0.012904314143991756,-0.012939475866097394
407,-0.019706856624338426,0.22200741763633589,-0.013163103661313704,-0.3096657711261945
408,-0.01526670827161171,0.41731441781648976,-0.019356419083837593,-0.6064707322470955
409,-0.006920419915281913,0.22246839232254434,-0.0314858337287795,-0.3199468765124078
410,-0.0024710520688310264,0.41802427353434557,-0.03788477125902766,-0.6223906166859643
411,0.005889433401855886,0.22345123562638525,-0.05033258359274694,-0.34187593994757315
412,0.01035845811438359,0.029080171726956983,-0.0571701023916984,-0.06548010868343163
413,0.01094006154892273,0.22497320416934685,-0.05847970456536704,-0.37563844816301817
414,0.015439525632309666,0.42087491765091883,-0.0659924735286274,-0.6861719270587413
415,0.023857023985328043,0.616847902622192,-0.07971591206980223,-0.9988792468561634
416,0.03619398203777188,0.812939759952192,-0.09969349700692551,-1.315494624099819
417,0.052452777236815726,1.0091717382266996,-0.1260033894889219,-1.6376424322038337
418,0.07263621200134972,0.8157325179085834,-0.15875623813299858,-1.3867310084517328
419,0.08895086235952138,0.6229053311297711,-0.18649085830203324,-1.1476060466578395
420,0.10140896898211679,0.8199064785902903,-0.20944297923519004,-1.4924950935944847
421,0.022460053623163913,-0.2232846726969323,0.00933352903589952,0.2972828365550135
422,0.017994360169225267,-0.4185384233079571,0.015279185766999789,0.5928947231462265
423,0.009623591703066125,-0.6138708901073964,0.027137080229924317,0.8903511290576507
424,-0.0026538260990818033,-0.8093503200274312,0.04494410281107733,1.1914396365692466
425,-0.01884083249963043,-1.0050248436228157,0.06877289554246227,1.4978641471792766
426,-0.03894132937208675,-1.200911890071547,0.0987301784860478,1.8112034203610108
427,-0.0629595671735177,-1.0070190669337211,0.13495424689326802,1.550760072339203
428,-0.08309994851219211,-1.2034771547101863,0.16596944834005206,1.8823239801215068
429,-0.10716949160639584,-1.0105062816973331,0.2036159279424822,1.6454164982116597
430,-0.1273796172403425,-1.2073452958198616,0.23652425790671538,1.9940258003787943
431,0.0429973225734382,0.1794561262061531,-0.03541928062415943,-0.30183834150334143
432,0.04658644509756126,0.37506452117834177,-0.04145604745422626,-0.6054779977759794
433,0.0540877355211281,0.5707409163174902,-0.05356560740974585,-0.9109249961188062
434,0.0655025538474779,0.7665451958377479,-0.07178410733212197,-1.2199509126321888
435,0.08083345776423286,0.9625152007716807,-0.09618312558476574,-1.5342352833890063
436,0.10008376177966646,0.7686744336311144,-0.12686783125254586,-1.273052298449742
437,0.11545725045228875,0.5753788631923651,-0.1523288772215407,-1.0226383637875616
438,0.12696482771613604,0.38257789959994537,-0.17278164449729194,-0.7813974557963891
439,0.13461638570813494,0.5796002460353543,-0.18840959361321974,-1.1230760164003883
440,0.14620839062884203,0.7766245682217015,-0.2108711139412275,-1.4684477756504155
441,0.042539786010045065,-0.23798235485443198,-0.023733686929456536,0.31763330819164054
442,0.037780138912956424,-0.4327583675504388,-0.017381020765623725,0.6027379959707876
443,0.029124971561947648,-0.23739767532977027,-0.005326260846207973,0.3046314575375631
444,0.024377018055352244,-0.042200226584741846,0.0007663683045432889,0.010273524300665804
445,0.023533013523657408,-0.23733316017826844,0.000971838790556605,0.3031981509962793
446,0.018786350320092036,-0.43246894833286276,0.007035801810482191,0.5961874155626132
447,0.010136971353434781,-0.627688653030152,0.018959550121734454,0.8910782334059528
448,-0.0024168017071682594,-0.8230626224094756,0.03678111478985351,1.1896602903348803
449,-0.018878054155357774,-1.018641466691872,0.060574320596551115,1.4936413471454248
450,-0.03925088348919521,-0.8243064655080896,0.09044714753945961,1.2204714408004802
451,-0.05573701279935701,-0.6304590539235025,0.11485657635546921,0.9574440866463548
452,-0.06834619387782706,-0.4370532398239627,0.1340054580883963,0.7029404627134113
453,-0.07708725867430631,-0.6337527809940355,0.14806426734266454,1.0346243649394626
454,-0.08976231429418702,-0.8304999190837916,0.1687567546414538,1.3698880221543763
455,-0.10637231267586285,-1.0272827192692262,0.19615451508454132,1.710248405316305
456,-0.12691796706124736,-1.2240431575302997,0.2303594831908674,2.057029559367611
457,-0.031716822187605395,0.14999056249818887,-0.008364006434598196,-0.257400947965899
458,-0.02871701093764162,-0.045010984714253965,-0.013512025393916178,0.03263215245683443
459,-0.029617230631926696,-0.23993658745982255,-0.012859382344779489,0.3210214510135754
460,-0.03441596238112315,-0.04463389006220228,-0.006438953324507981,0.024311072355009122
461,-0.03530864018236719,0.150579806700483,-0.0059527318774077985,-0.2703964418189372
462,-0.03229704404835753,-0.044456694575047,-0.011360660713786542,0.020403033932235026
463,-0.03318617793985847,-0.23941389487862505,-0.01095260003514184,0.30948000063042025
464,-0.037974455837430976,-0.43437809452362997,-0.004763000022533436,0.5986887593938248
465,-0.04666201772790358,-0.6294330801524494,0.00721077516534306,0.8898676023435467
466,-0.059250679330952565,-0.43440970973614595,0.025008127212213994,0.5994601014342522
467,-0.06793887352567549,-0.23964640630488743,0.03699732924089904,0.3147581192449718
468,-0.07273180165177323,-0.4352753095822389,0.04329249162579848,0.6188753975954494
469,-0.08143730784341802,-0.6309743698446483,0.05566999957770746,0.9248729577470105
470,-0.09405679524031098,-0.43664674682884946,0.07416745873264767,0.6501916214884977
471,-0.10278973017688797,-0.6327191358493529,0.08717129116241762,0.9652769050410406
472,-0.11544411289387503,-0.8288969847801364,0.10647682926323843,1.2840222583839724
473,-0.13202205258947775,-0.6352796180837189,0.13215727443091788,1.0264860497666795
474,-0.14472764495115212,-0.4421409359221533,0.15268699542625147,0.7780455363672907
475,-0.15357046366959518,-0.6389957375532924,0.16824790615359728,1.1146081741100917
476,-0.16635037842066103,-0.835878403506508,0.19054006963579911,1.4549939473398958
477,-0.1830679464907912,-1.032759441964424,0.21963994858259703,1.8006512336326665
478,0.04309900542814494,0.1677255320326671,-0.05030272650191463,-0.3546875039781473
479,0.04645351606879828,-0.026646434760013382,-0.057396476581477576,-0.07828111538057081
480,0.04592058737359801,-0.2209006124547145,-0.058962098889088994,0.19575502566146857
481,0.04150257512450372,-0.024986998789089387,-0.05504699837585962,-0.11492953290614466
482,0.04100283514872193,0.17087872062681947,-0.057345589033982514,-0.42445873977077697
483,0.04442040956125832,-0.023385993559528057,-0.06583476382939805,-0.15039103343436466
484,0.043952689690067756,-0.2175064813090614,-0.06884258449808535,0.12081746412728794
485,0.03960256006388653,-0.4115780316639007,-0.06642623521553959,0.39101150276457325
486,0.03137099943060852,-0.21557931928871485,-0.05860600516024812,0.07814686652923553
487,0.02705941304483422,-0.019668323783553904,-0.05704306782966341,-0.23243540875576818
488,0.026666046569163143,0.17622034121262592,-0.06169177600477877,-0.5425520509465787
489,0.03019045339341566,-0.017982795527867024,-0.07254281702371035,-0.2699273842933077
490,0.02983079748285832,0.17809535853205674,-0.07794136470957651,-0.5845799517731104
491,0.03339270465349945,0.37421762198106845,-0.08963296374503872,-0.9007618059025451
492,0.04087705709312082,0.5704322722936642,-0.10764819986308963,-1.2202190910696162
493,0.0522857025389941,0.37684969264414947,-0.13205258168448195,-0.963113524827016
494,0.059822696391877095,0.5734749481255537,-0.15131485218102225,-1.2941943205807207
495,0.07129219535438817,0.38056451091782045,-0.17719873859263666,-1.0524520323328008
496,0.07890348557274458,0.18817790242500823,-0.19824777923929268,-0.8202151182922024
497,0.08266704362124475,-0.0037592915653793246,-0.21465208160513674,-0.5958522942877941
498,-0.02700105967543685,0.19288120179863671,0.0067226918942054695,-0.26599364147109206
499,-0.023143435639464114,0.38790656180282507,0.0014028190647836286,-0.5565486144051278
500,-0.015385304403407612,0.5830087903971004,-0.009728153223318929,-0.8487892406703605
501,-0.0037251285954656033,0.7782620592162808,-0.02670393803672614,-1.1445153173121974
502,0.011840112588860013,0.58349893678285,-0.04959424438297008,-0.8603248164333199
503,0.023510091324517014,0.38908623605139636,-0.06680074071163648,-0.5836390548431755
504,0.03129181604554494,0.5850772786266297,-0.0784735218085,-0.8965947434755221
505,0.04299336161807754,0.7811703818630562,-0.09640541667801043,-1.2128767368187734
506,0.058616769255338666,0.5874156838693945,-0.1206629514143859,-0.9518935211687516
507,0.07036508293272656,0.3941060021570054,-0.13970082183776095,-0.6994262021535949
508,0.07824720297586667,0.5908598978882976,-0.15368934588083286,-1.0326203686529147
509,0.09006440093363262,0.3980788509609924,-0.17434175325389115,-0.7918642550342124
510,0.09802597795285246,0.5951108624806577,-0.1901790383545754,-1.1339292523497742
511,0.10992819520246562,0.7921426600911143,-0.21285762340157088,-1.4797245481686134
512,-0.008827038293285351,-0.1810165354073533,-0.042882853051716026,0.2597369419283617
513,-0.012447369001432416,-0.3755009059389139,-0.03768811421314879,0.5385916100820093
514,-0.019957387120210696,-0.5700733169649177,-0.026916282011508606,0.819165291348984
515,-0.03135885345950905,-0.3745935124266989,-0.010532976184528926,0.5181393635274607
516,-0.038850723708043024,-0.1793248579350398,-0.0001701889139797113,0.22215599175469214
517,-0.04243722086674382,0.015799525434455508,0.0042729309211141315,-0.07058061460129333
518,-0.04212123035805471,0.21085995749551906,0.002861318629088265,-0.36191235377782016
519,-0.03790403120814433,0.01569745355283636,-0.004376928446468139,-0.0683285697015874
520,-0.03759008213708761,0.21088188199170713,-0.005743499840499888,-0.3623892207842862
521,-0.03337244449725347,0.01584203405435336,-0.012991284256185611,-0.07152285398452979
522,-0.0330556038161664,0.2111478017552277,-0.014421741335876207,-0.36827611419554357
523,-0.028832647781061847,0.01623370862645393,-0.021787263619787077,-0.08017522359577495
524,-0.02850797360853277,-0.1785692518151381,-0.023390768091702575,0.20555491854440294
525,-0.03207935864483553,0.016879247659968427,-0.01927966972081452,-0.0944138915568683
526,-0.03174177369163616,0.21227214775563685,-0.021167947551951883,-0.39311664365448296
527,-0.02749633073652342,0.4076879903177676,-0.029030280425041542,-0.6923976500349842
528,-0.01934257093016807,0.6032004152707591,-0.04287823342574123,-0.9940764227049488
529,-0.007278562624752889,0.7988689173565309,-0.0627597618798402,-1.2999117466094192
530,0.008698815722377727,0.6045971926755161,-0.08875799681202859,-1.0275171272590207
531,0.02079075957588805,0.41076162288044715,-0.109308339357209,-0.7639688978346921
532,0.029005992033496995,0.607205579107777,-0.12458771731390285,-1.0889488973909693
533,0.041150103615652536,0.8037300540142409,-0.14636669526172225,-1.4179848163899647
534,0.05722470469593735,0.6106917120006613,-0.17472639158952155,-1.1744017220490433
535,0.06943853893595058,0.41821659193342614,-0.1982144260305024,-0.9411935192164974
536,0.0778028707746191,0.2262379763315503,-0.21703829641483235,-0.7167582744643476
537,0.046245199788454094,0.22503391224744967,-0.008977626116828072,-0.3060335962171258
538,0.05074587803340309,0.42028263712207337,-0.015098298041170587,-0.6015342677725999
539,0.059151530775844556,0.6156124995217875,-0.027128983396622584,-0.8989343976430031
540,0.07146378076628031,0.4208685264434133,-0.045107671349482646,-0.6149008702380439
541,0.07988115129514857,0.22640490659976628,-0.057405688754243525,-0.3367593053791032
542,0.0844092494271439,0.03214487159214832,-0.06414087486182558,-0.06271725075305368
543,0.08505214685898686,0.22812501529725956,-0.06539521987688665,-0.3749274590499341
544,0.08961464716493206,0.033989955251569615,-0.07289376905788533,-0.1035598101021954
545,0.09029444626996345,0.23007674634294276,-0.07496496525992924,-0.4183207064930774
546,0.09489598119682231,0.4261765096982081,-0.0833313793897908,-0.7336632780432308
547,0.10341951139078648,0.62234487660393,-0.09800464495065542,-1.051365838041849
548,0.11586640892286508,0.4286496460314302,-0.1190319617114924,-0.7909844575157237
549,0.12443940184349368,0.6251873299097328,-0.13485165086180687,-1.1186177649843434
550,0.13694314844168834,0.432067274294512,-0.15722400616149373,-0.871093937189439
551,0.14558449392757858,0.23939289150994128,-0.17464588490528252,-0.6316807608436922
552,0.1503723517577774,0.43646588440568557,-0.18727950012215636,-0.9738787470277472
553,0.15910166944589113,0.24428262502363957,-0.2067570750627113,-0.745383397068812
554,0.16398732194636392,0.05252212876866849,-0.22166474300408753,-0.5242233012513544
555,-0.025779774613761873,-0.1852866289916025,0.013817977597314809,0.2761449324385168
556,-0.029485507193593923,0.009635482326809108,0.019340876246085145,-0.012147965537859018
557,-0.029292797547057742,0.20447479675853164,0.019097916935327964,-0.2986664131903512
558,-0.025203301611887108,0.3993193851070416,0.013124588671520939,-0.5852655517488043
559,-0.017216913909746275,0.5942550611675963,0.0014192776365448516,-0.8737853639501888
560,-0.005331812686394349,0.7893576863293104,-0.016056429642458923,-1.1660217394541674
561,0.010455341040191857,0.9846848892578723,-0.03937686443154227,-1.4636951643175395
562,0.030149038825349302,0.7900668628303804,-0.06865076771789307,-1.183568224003558
563,0.045950376081956915,0.9860090626913778,-0.09232213219796423,-1.4969566753533705
564,0.06567055733578447,1.1821240251951584,-0.12226126570503164,-1.8169805035066717
565,0.08931303783968764,0.9885559090093875,-0.15860087577516507,-1.564651022634942
566,0.1090841560198754,1.1851783871434813,-0.1898938962278639,-1.902316510990661
567,0.13278772376274503,1.3817797592411243,-0.2279402264476771,-2.247411370512308
568,0.0006013706491173365,0.24272851765335543,0.016856121889083864,-0.3145660039654596
569,0.005455941002184445,0.04737055904165563,0.010564801809774673,-0.016615230023090177
570,0.006403352183017558,-0.1479012980602085,0.01023249720931287,0.27938220327709
571,0.003445326221813388,-0.343167712886955,0.01582014127485467,0.5752747934521325
572,-0.0034180280359257125,-0.5385078256503864,0.027325637143897318,0.8728992240538904
573,-0.01418818454893344,-0.7339904832348477,0.04478362162497512,1.1740464810396638
574,-0.028867994213630392,-0.9296649394870936,0.0682645512457684,1.480425869261294
575,-0.04746129300337226,-1.1255503261440034,0.09787306863099428,1.793623782459122
576,-0.06997229952625234,-1.3216232857826764,0.1337455442801767,2.1150544533811284
577,-0.09640476524190586,-1.5178033318788484,0.17604663334779927,2.445900577126859
578,-0.12676083187948284,-1.7139358051430917,0.22496464489033646,2.7870428595096732
579,-0.03899590968855071,0.14711298411633097,0.03018990430195704,-0.27879525210877204
580,-0.03605365000622409,-0.04842634593485129,0.024613999259781597,0.02325457140653736
581,-0.037022176924921116,-0.2438924790356901,0.025079090687912343,0.3236007434254142
582,-0.041900026505634916,-0.04913644707850828,0.03155110555642063,0.0389310408773324
583,-0.04288275544720508,0.1455191880922392,0.03232972637396728,-0.24363260711446283
584,-0.039972371685360296,-0.05004927219993838,0.027457074231678022,0.0590700727789531
585,-0.04097335712935906,-0.24555392484478258,0.028638475687257085,0.3602878823831635
586,-0.04588443562625471,-0.05085052174678137,0.03584423333492036,0.07677109681996508
587,-0.04690144606119034,0.14373973129411735,0.03737965527131966,-0.2043908461773815
588,-0.04402665143530799,0.33830774310411715,0.03329183834777203,-0.4850519345335542
589,-0.03726049657322565,0.532944454729538,0.023590799657100946,-0.7670592306973905
590,-0.02660160747863489,0.7277338147956717,0.008249615043153136,-1.0522269187831668
591,-0.012046931182721458,0.9227453996938323,-0.0127949233325102,-1.3423089830714772
592,0.006407976811155189,1.1180259988084094,-0.03964110299393975,-1.6389675098434182
593,0.028768496787323378,1.3135895314896997,-0.07242045319080812,-1.9437337873217493
594,0.055040287417117376,1.119310289181769,-0.11129512893724311,-1.6743518020684294
595,0.07742649320075276,0.9256423572831943,-0.14478216497861168,-1.41830047394819
596,0.09593934034641664,1.1222292329092518,-0.1731481744575755,-1.7525129621170579
597,0.11838392500460168,1.3188418044744148,-0.20819843369991664,-2.0936735605956174
598,0.14476076109408997,1.5153657713759738,-0.250071904911829,-2.4428626605131245
599,0.017311550816106948,0.17747997805068189,-0.006614309211113131,-0.3166089215870101
600,0.020861150377120587,-0.01754713960969173,-0.012946487642853333,-0.026019236995745654
601,0.020510207584926752,0.1777580587517417,-0.013466872382768245,-0.32275864436551815
602,0.024065368759961587,0.3730691610291069,-0.019922045270078608,-0.6196578732659621
603,0.03152675198054373,0.5684636118081716,-0.032315202735397855,-0.9185480829730439
604,0.04289602421670716,0.3737930592559322,-0.050686164394858735,-0.6361937238231952
605,0.0503718854018258,0.5695839003270837,-0.06341003887132264,-0.9443981658824445
606,0.06176356340836747,0.37537083020626916,-0.08229800218897153,-0.6722940990733162
607,0.06927098001249285,0.18148345234675975,-0.09574388417043785,-0.4066156795166195
608,0.07290064905942804,-0.01215969838058742,-0.10387619776077023,-0.14558698165510114
609,0.0726574550918163,0.18428461011494468,-0.10678793739387225,-0.46914981888667073
610,0.07634314729411519,0.3807402494471295,-0.11617093377160567,-0.7934906551974183
611,0.08395795228305777,0.577248933689962,-0.13204074687555403,-1.1203443867153455
612,0.09550293095685701,0.7738320569088752,-0.15444763460986094,-1.4513595446311403
613,0.11097957209503452,0.9704773082508054,-0.18347482550248376,-1.7880436107478888
614,0.13038911826005062,1.1671238680539184,-0.21923569771744153,-2.1317020439731165
615,0.018631252346033737,-0.1670614543776805,-0.001900179328144312,0.2435008046046153
616,0.015290023258480128,0.028087586652357027,0.0029698367639479934,-0.04978088086111729
617,0.01585177499152727,0.22316682760103695,0.0019742191467256474,-0.3415253211209819
618,0.02031511154354801,0.028016843572873734,-0.00485628727569399,-0.04822049548028268
619,0.020875448415005483,0.22320809212319334,-0.005820697185299643,-0.3424316586862883
620,0.02533961025746935,0.028169433960588824,-0.01266933035902541,-0.0515899027454238
621,0.025902998936681125,0.22347073593199768,-0.013701128413933885,-0.34824302835607873
622,0.03037241365532108,0.41878485318710257,-0.020665988981055462,-0.6452147119870408
623,0.03874811071906313,0.6141886021988774,-0.033570283220796276,-0.9443331157940588
624,0.05103188276304068,0.4195345804731527,-0.05245694553667746,-0.6623844033776574
625,0.059422574372503735,0.22518021191158438,-0.06570463360423061,-0.38666913672841136
626,0.06392617861073542,0.031049509264009484,-0.07343801633879883,-0.11540468400127224
627,0.06454716879601562,0.22714268979023508,-0.07574611001882428,-0.43032301740194284
628,0.06909002259182032,0.4232509575297231,-0.08435257036686314,-0.7458900154454583
629,0.07755504174241477,0.22938797732728808,-0.09927037067577231,-0.4808997413796339
630,0.08214280128896054,0.035797147049862116,-0.10888836550336499,-0.22108071976519283
631,0.08285874422995777,-0.15761354861149615,-0.11330997989866884,0.03536716113287719
632,0.07970647325772785,-0.3509436325523888,-0.1126026366760113,0.29026073789457585
633,0.07268760060668007,-0.1544112117465571,-0.10679742191811978,-0.03570619995888191
634,0.06959937637174893,0.0420672674027294,-0.10751154591729742,-0.3600835754562648
635,0.07044072171980352,0.23854013395816834,-0.11471321742642271,-0.6846388197958038
636,0.07521152439896689,0.43505211732465376,-0.12840599382233878,-1.0111212446222555
637,0.08391256674545997,0.6316318361779627,-0.14862841871478388,-1.3412109480416194
638,0.09654520346901922,0.4386599259151274,-0.17545263767561628,-1.0984803753643686
639,0.10531840198732177,0.6356022409614515,-0.19742224518290366,-1.440677381195982
640,0.1180304468065508,0.8325309887310929,-0.2262357928068233,-1.7879984588455984
641,-0.01900671886863311,0.15501283683660297,0.03987792073865214,-0.2845903047577725
642,-0.01590646213190105,0.3495440130234958,0.03418611464349668,-0.5644340835210451
643,-0.008915581871431133,0.5441700539779303,0.022897432973075782,-0.8461538082486966
644,0.0019678192081274727,0.3487433234134709,0.0059743568081018494,-0.5463592975452758
645,0.008942685676396892,0.1535379429091499,-0.004952829142803667,-0.2518000019108697
646,0.01201344453457989,-0.04151293492198363,-0.00998882918102106,0.039316600504366805
647,0.011183185836140218,0.15375082061169726,-0.009202497170933724,-0.25650108778004216
648,0.014258202248374163,-0.04123854324082471,-0.014332518926534567,0.03326507745926549
649,0.01343343138355767,0.15408597796856105,-0.013667217377349257,-0.26390522833662294
650,0.01651515094292889,-0.04083825436873062,-0.018945321944081717,0.024435775941383464
651,0.01569838585555428,-0.235683461419403,-0.018456606425254048,0.3110815454817861
652,0.010984716627166219,-0.0403034873368551,-0.012234975515618324,0.012635565320282482
653,0.010178646880429116,0.1549917729061176,-0.011982264209212674,-0.2838823923877747
654,0.01327848233855147,0.3502825572933461,-0.017659912056968166,-0.5803202414958808
655,0.02028413348441839,0.5456474650911782,-0.02926631688688578,-0.8785136519490466
656,0.031197082786241954,0.35093516230083205,-0.046836589925866715,-0.5951733386075666
657,0.03821578603225859,0.15649894057408845,-0.058740056698018045,-0.31760376720436706
658,0.04134576484374036,-0.03773932356643597,-0.06509213204210539,-0.044008522667015326
659,0.04059097837241164,-0.23187041567503225,-0.0659723024954457,0.22744785953566216
660,0.035953570058911,-0.4259905669918915,-0.06142334530473245,0.49861286752498657
661,0.027433758719073168,-0.23005883905703653,-0.05145108795423272,0.18722240335497803
662,0.022832581937932438,-0.034239960577759576,-0.04770663988713316,-0.12123716603887935
663,0.022147782726377248,-0.22864709998513597,-0.050131383207910746,0.15602133169757165
664,0.017574840726674527,-0.42301677524003045,-0.04701095657395931,0.43247710634601283
665,0.009114505221873919,-0.6174426712329837,-0.038361414447039055,0.7099776134700879
666,-0.003234348202785755,-0.8120129230848454,-0.024161862177637296,0.9903427807950198
667,-0.019474606664482662,-1.0068032907039068,-0.004355006561736902,1.2753401517289094
668,-0.0396106724785608,-0.8116260645628508,0.021151796472841287,0.9812967209415351
669,-0.05584319376981782,-1.00702500759072,0.040777730891671984,1.280547736505751
670,-0.07598369392163222,-0.812445663544506,0.066388685621787,1.0009066807747753
671,-0.09223260719252234,-1.0083889929109293,0.08640681923728251,1.3136781428229165
672,-0.11240038705074093,-0.8144604647637883,0.11268038209374084,1.0492426035734455
673,-0.1286895963460167,-1.010882291543129,0.13366523416520976,1.3750648385185604
674,-0.14890724217687928,-1.2073972326284539,0.16116653093558098,1.7063885738975473
675,-0.17305518682944837,-1.4039645080725944,0.1952943024135319,2.044596544294651
676,-0.20113447699090026,-1.211312090313008,0.23618623329942492,1.8181634715126418
677,-0.03257348280394135,0.15665383383446405,0.0037877001279074387,-0.3388928383313818
678,-0.029440406127252072,-0.03852180874229691,-0.0029901566387201973,-0.045017893379559304
679,-0.03021084230209801,-0.23360075528285965,-0.0038905145063113833,0.24672011353447626
680,-0.03488285740775521,-0.4286669263975236,0.0010438877643781422,0.5381733474236203
681,-0.04345619593570568,-0.6238035379577267,0.01180735471285055,0.8311850082304102
682,-0.05593226669486022,-0.8190848580278771,0.028431054877458756,1.1275578515422042
683,-0.07231396385541776,-1.0145675131587422,0.05098221190830284,1.4290209361852122
684,-0.0926053141185926,-0.8201108782193082,0.07956263063200708,1.1526972514336675
685,-0.10900753168297876,-1.0161754132562875,0.10261657566068043,1.469230439788686
686,-0.12933103994810452,-1.2123923413979194,0.13200118445645415,1.7921238976160998
687,-0.1535788867760629,-1.408724197035282,0.16784366240877613,2.122755438564917
688,-0.18175337071676856,-1.2156243216175364,0.21029877118007448,1.8862906613539214
689,-0.026219602091215898,0.14536125569563182,0.042282314037951345,-0.28370540553437906
690,-0.023312376977303262,-0.05033745913390811,0.036608205927263764,0.02200760069480112
691,-0.024319126159981424,0.14424089114169994,0.037048357941159786,-0.25890396313927533
692,-0.021434308337147424,-0.05138984067114821,0.03187027867837428,0.04523049403485663
693,-0.02246210515057039,-0.24695395577151805,0.032774888559071416,0.34779597711809623
694,-0.02740118426600075,-0.44252637679658396,0.03973080810143334,0.6506311530256013
695,-0.03625171180193243,-0.2479796785684445,0.05274343116194537,0.3707191844876188
696,-0.04121130537330132,-0.053645195077143576,0.060157814851697744,0.09512220536817506
697,-0.042284209274844185,-0.2495754664689281,0.06206025895906125,0.4061617063212311
698,-0.04727571860422275,-0.05538594020134513,0.07018349308548587,0.1336721803276718
699,-0.04838343740824965,0.13866417696298308,0.0728569366920393,-0.13606940020996783
